-0.063004054	0.07042814	0.02389399	-0.028452845	0.0615703	-0.0038726993	-0.052984178	-0.06076781	-0.008484791	0.032288566	-0.006278624	0.03869037	0.08357031	-0.041180544	-0.052720193	-0.010007904
0.07338208	-0.089869484	-0.036293082	-0.13130078	0.1514237	0.034431823	0.06702331	0.05360404	0.04432643	-0.052542467	0.17550305	0.068104185	-0.07222914	0.096447274	-0.02019918	0.039736032
-0.12610374	-0.062957905	-0.004493998	-0.05457195	0.038645	0.09240218	0.1564462	0.016285531	0.070798375	0.0038815935	-0.036524113	0.012901051	0.03473178	-0.050228786	-0.004441968	0.006818708
0.06925412	-0.030719751	0.01070996	-0.090536736	0.0050525125	-0.15275352	0.106228024	0.13795939	-0.11270663	0.046223927	-0.044871416	0.0062971	0.07048423	0.06045824	0.15223078	-0.05157972
-0.13085774	-0.06718951	0.0033731738	-0.029047526	0.10602637	-0.033178948	-0.0974552	-0.09945494	0.060392044	-0.1537316	0.08758997	-0.032902345	0.07382584	-0.15668802	-0.07364873	0.087316185
0.10180859	0.019182883	-0.12736475	-0.0025862944	0.0007368502	0.0504099	-0.0022439037	-0.11685319	0.10257459	-0.036575686	-0.09027955	-0.0037402366	-0.15810026	-0.095309995	-0.09944424	0.0628617
0.12085355	-0.17799476	-0.030751584	-0.020485401	-0.096419014	-0.0018777872	-0.010986747	0.11313837	-0.12606949	-0.11959494	-0.11218973	-0.0076923165	-0.019139893	-0.08863797	-0.09168204	0.0602284
0.11002814	-0.0049921134	-0.11302788	0.126156	0.007680109	0.15318708	-0.05530638	-0.13161024	0.0068736523	-0.05192398	0.017529855	-0.030680764	-0.14932671	0.043295935	-0.15833458	0.09871116
0.022409445	0.039124142	0.028164864	0.008552136	0.08258495	-0.045910984	0.060614195	-0.06588234	0.009964609	0.008107601	-0.050297968	0.03405154	-0.1115339	0.029192474	-0.01942771	0.0014011218
0.17512643	-0.07534248	-0.23934475	0.39513302	-0.21217066	0.14142399	-0.26783696	0.031429447	0.27582386	-0.2617411	0.07056968	-0.28598818	0.010856586	0.13797165	-0.16210942	0.209052
0.15894517	0.13767628	-0.041565415	-0.043486327	-0.021763902	-0.13609517	-0.037821434	-0.1319468	0.03207796	0.023990545	0.09540625	-0.010901278	-0.033309337	-0.03464106	0.06664354	-0.0207518
-0.13827083	0.028084964	0.123748384	-0.08920036	0.17055003	-0.16902061	0.1216212	-0.061838053	-0.18449584	0.118046656	0.11782516	0.1358139	0.019309394	0.11532859	0.1051884	-0.08709675
-0.08508083	-0.12128989	0.21816532	-0.05062831	0.018188788	-0.11837042	0.11123558	-0.009277302	-0.0710018	0.19466037	-0.15232828	0.1190651	0.15077922	-0.014978696	0.044720903	-0.12983572
-0.046532776	-0.02309469	-0.029436143	0.052631777	0.015397445	-0.044457518	-0.0041565653	-0.07466489	0.10551714	-0.1490015	0.020731475	0.0027061207	0.1149796	0.12159566	-0.008393965	0.07969702
0.16561073	0.091437064	-0.009958069	0.09739764	0.01368696	0.055493474	-0.12889028	0.058788635	0.12963541	-0.0135190915	0.14981581	-0.06722112	-0.108169235	-0.1733017	-0.08516701	0.07603809
0.03360419	-0.054182045	-0.013486841	-0.0446121	-0.0072702467	-0.021088028	-0.031378247	0.062259797	0.008352756	0.04370926	0.08536793	0.12734725	-0.008482518	0.07439737	0.10244671	-0.011785785
-0.10975816	0.013172616	-0.17042923	0.041427426	-0.040083624	0.11092598	-0.15143296	-0.114593245	0.05159131	-0.026416957	-0.070488006	0.028444568	-0.053183332	0.014545007	-0.0896858	0.06213596
-0.050702915	-0.008741157	-0.018604394	0.044358246	0.013591786	0.037687037	-0.03342365	0.03198113	0.05952934	-0.03625035	0.07029374	-0.088118866	0.007484376	-0.0706116	-0.048108574	0.057983886
0.18745904	0.032298304	-0.0693225	-0.04160469	-0.050358634	0.117796004	0.019991226	0.01724355	0.11055327	-0.020074848	0.21224485	-0.008798483	-0.14700416	-0.12397509	-0.18166113	0.23860116
0.117767446	0.10262326	-0.07260381	0.025057344	-0.027806487	0.022275914	-0.044644453	0.005992751	0.07377788	-0.08930121	0.023293776	-0.03691061	-0.011202488	0.045016415	-0.11590714	0.08114105
0.13288121	0.027843392	-0.17244834	0.12740579	-0.22148469	0.29878774	-0.18966539	-0.0034445117	0.25915417	-0.22283934	-0.043095473	-0.19830677	-0.18883263	-0.0155507205	-0.2350619	0.19866295
-0.09790432	-0.07849653	-0.14760697	0.05667038	0.09062079	-0.02062714	-0.01685097	-0.1419742	-0.098434746	0.022508217	-0.018516183	-0.027016317	-0.059607964	-0.007722121	-0.03994138	-0.053698245
0.06333628	-0.014890717	0.017659921	0.05276106	0.0378525	0.06555492	-0.13520731	-0.024900401	0.09340163	-0.0053102137	0.07221702	-0.057022683	-0.033828374	-0.111598305	0.0077195903	0.057951722
-0.036988944	-0.16179956	0.24903922	-0.1767991	0.28780946	-0.27410766	0.30402407	0.19352008	-0.23106533	0.20930171	-0.12447618	0.18993169	0.28297618	-0.086065784	0.29029635	-0.30093682
0.040295396	0.10134657	-0.11166227	0.16284864	-0.004589791	0.1410648	-0.15644102	-0.0162238	0.17355296	-0.18609968	0.10442932	-0.16176824	-0.10453858	0.04899873	-0.2553563	0.099351265
0.21473278	0.19350633	-0.055933647	0.055725936	-0.061936457	0.049615666	-0.11569247	-0.096211635	0.16176952	-0.070631705	-0.09061123	0.013667057	-0.15087974	-0.037799608	-0.10574174	0.12314727
-0.058269065	0.036918968	-0.01798583	0.05184192	-0.02533996	0.1184387	-0.0012018295	-0.030072214	0.036699656	-0.11129274	-0.062760465	0.021324288	-0.08493422	0.11253323	-0.07295693	0.071899146
-0.024339432	0.12346366	-0.008185717	0.008896425	0.1520516	-0.12406015	0.12060941	-0.0030134548	-0.08711847	0.060932327	-0.104534335	0.023950191	-0.10292014	0.18201183	0.107497625	-0.10895753
0.03295938	0.2569638	0.0139631275	0.018748077	0.05929328	0.14978714	-0.14572062	-0.10203588	0.14355817	-0.061442126	0.06356907	-0.22324492	-0.08942415	-0.11623647	-0.13025843	0.14024104
-0.0204178	-0.064113274	0.08571963	0.0016919094	0.04477815	-0.11564894	0.056065027	0.088344425	-0.122300185	0.07209249	0.09254555	0.1074531	-0.05598182	-0.26433378	0.1341749	-0.019102331
-0.1582055	0.101209186	0.01300473	0.020697815	-0.090510905	0.017624747	0.0016412879	-0.04855233	0.012416731	0.005675606	0.038285803	0.040004674	0.031224687	-0.06746376	-0.016371794	0.021947535
-0.12768447	-0.1496514	-0.19089162	0.013399236	-0.14272346	0.08459857	-0.068726234	0.2228924	0.046836536	-0.060170826	0.0672836	-0.0643927	-0.077426694	0.019408032	-0.053435076	0.13850035
-0.13946243	-0.19277269	0.06641019	0.08306154	0.06434047	-0.1364151	0.11941733	0.15228623	-0.076837234	0.00012036755	-0.047685117	0.059203424	0.18664256	0.088048555	0.13802333	-0.09761433
-0.005638287	0.09402126	0.15252359	-0.064165406	-0.02411712	0.09681317	0.13005677	0.10094096	0.043508556	0.005454982	0.03420473	0.030607386	-0.029162057	-0.04348755	0.075646564	-0.016534261
0.006756357	0.053780224	-0.09891145	0.11012445	-0.016440462	0.01602079	-0.1250729	-0.09138379	0.058755666	-0.100148484	0.03614744	-0.0548712	-0.21936613	0.17241503	-0.116724245	0.013763583
0.038479246	0.14318216	-0.07065342	0.018036725	-0.09987832	0.121366866	-0.06575502	-0.16708256	0.10692706	-0.088503025	0.076521255	-0.17788772	-0.26100844	-0.01208589	-0.06971753	0.18199559
-0.0065418426	0.070908405	-0.08245801	-0.031268444	-0.014194342	-0.08819461	0.0701182	-0.096953355	-0.10391915	0.070170075	-0.14661212	0.023200637	0.04060052	-0.044144858	-0.029024526	0.031314272
-0.013587547	-0.042463407	-0.114343	0.07358699	-0.20865272	0.12474269	-0.11167282	0.041927017	-0.0037855715	0.021748004	0.033177868	-0.088658504	0.019840358	0.02460042	0.049559638	0.0007022
-0.15028627	-0.13098472	-0.009431299	0.04447871	-0.05903254	-0.0097339805	0.010649909	0.093818516	-0.05301614	-0.009737122	-0.08879633	-0.044808198	0.029130982	0.018007534	-0.017034134	-0.066546865
0.13963711	0.020607965	0.080271125	-0.08383577	-0.027341181	0.026663685	0.082929015	-0.2161715	-0.11372241	0.060415212	0.011748585	0.11951915	0.031596147	-0.008002932	0.06764753	-0.010898724
-0.13169116	0.16228938	0.10416844	-0.06321469	0.09089452	-0.08381356	0.14666341	-0.15896271	-0.06408032	0.18443695	-0.08214355	0.051118523	-0.022406284	0.09268756	-0.008547727	-0.039893612
0.012783075	0.03812112	0.049366493	-0.023643455	0.052012853	-0.045498602	0.040131446	0.050229747	-0.05839178	0.048593372	-0.11497682	0.08710255	-0.017824657	-0.13728818	0.12419857	-0.10372424
0.14468746	0.16415066	-0.008055917	-0.074084945	-0.043084558	-0.0043485058	0.020231428	-0.0020835705	0.002224663	0.050545063	0.032189395	0.005454737	0.03746237	-0.12721248	-0.0008235723	0.031186836
0.10019852	-0.09875513	0.0079925805	-0.07242291	0.028535852	-0.031004446	0.05500963	0.0031009605	-0.006968363	0.09328182	-0.09482989	0.16398862	0.025725007	0.023669573	0.07777444	-0.048821073
0.006097746	0.1087974	0.09549819	-0.016607232	0.0068576606	-0.07329736	0.076225266	0.030188479	0.04606154	0.060487997	-0.083023444	-0.050999958	-0.03369064	-0.25754464	-0.061262637	-0.08690375
0.08388834	0.0021640065	0.07095715	-0.02695417	0.024726322	-0.10785213	0.023017772	-0.106226325	-0.11379754	0.04487552	-0.011799383	0.00027734804	0.024889154	-0.078975745	0.045654885	-0.056598436
-0.042909075	0.031595647	-0.039356675	-0.0341175	-0.085322335	-0.038099013	0.004131225	0.0070858384	0.12307256	0.0047639264	-0.122341745	-0.033564575	0.04005388	0.09211971	-0.019064717	0.011510572
0.11549764	0.110921346	-0.08435761	0.05538203	0.10946435	-0.027738757	-0.021065174	-0.07267919	0.029618759	-0.051721323	-0.011738143	0.0630633	0.11774466	-0.1340452	-0.030674154	0.08917273
0.016377663	0.017612752	-0.074643634	0.06633582	-0.06231477	0.05232596	-0.10548385	-0.01566394	0.109977536	-0.091258466	0.05423332	-0.07400777	0.008128613	0.033096276	-0.10728553	0.08905933
0.09342429	0.20238218	-0.0380463	-0.055059526	-0.05538027	0.14323017	-0.030397974	-0.10873804	0.17140806	-0.11994753	0.082686335	-0.014462246	-0.07214112	-0.15236785	-0.17104207	0.19228837
-0.11008985	-0.055239297	0.08526641	-0.045595963	0.095742516	-0.011014496	0.009375227	0.081312306	-0.041122288	0.012316372	-0.15324682	0.12502187	-0.017090866	0.14204106	-0.0035660008	0.015354052
-0.109585814	-0.11236153	0.104886375	-0.09988468	0.05953423	-0.089992784	0.13349219	0.15180182	-0.09137418	0.13693851	-0.028996585	0.06849557	0.08929482	0.118154295	0.15783478	-0.1746092
0.03756425	0.085245706	0.028641583	0.17673036	-0.07674519	-0.045264866	-0.0029677679	-0.13907042	0.035262596	-0.044879597	-0.08625478	-0.098216735	-0.03385534	0.013090393	-0.010746135	0.061970092
-0.027801676	-0.027651016	-0.019532686	0.08334235	0.009159937	0.026770983	-0.07739765	-0.014409316	0.015998134	-0.073524356	0.04918252	-0.038143426	0.07190066	-0.052364048	-0.056276944	-0.03635007
0.16105354	0.02230288	-0.029277425	-0.10666038	0.03880386	0.10221302	-0.004760663	0.007363887	0.13552523	-0.00978444	0.054213796	-0.003165897	-0.08904873	0.010244661	-0.13006464	0.06966086
-0.14249623	-0.14732365	-0.0773087	0.074120566	-0.031881187	0.0038452428	0.026299441	0.05277261	0.021051122	-0.15391356	0.066612296	-0.028988667	-0.08790406	0.12499427	-0.09900359	0.091891125
-0.023650758	-0.08098818	0.007331446	0.08494194	-0.16688967	0.04201787	-0.0076761977	-0.034101367	0.057518397	0.029556943	-0.06669428	-0.038309805	0.035321027	0.12139491	-0.081025735	0.07721397
0.13150829	0.037620116	-0.10642386	0.16902702	-0.13096066	0.19266498	-0.087633625	-0.029285178	0.08113327	-0.15487662	0.071902566	-0.17017308	-0.15326491	0.007394782	-0.11787178	0.14578773
-0.014570106	0.008851112	-0.030876394	-0.031728636	0.08581387	-0.022824863	-0.03151295	0.031324454	0.0025408126	-0.07415163	-0.01813475	0.0038324113	-0.042244457	-0.03542136	-0.013146003	-0.03431449
0.117202096	0.012614053	-0.13837427	0.20341815	-0.1955368	0.09167978	-0.02541292	-0.057523478	0.02953538	-0.09201528	-0.033102382	-0.13622561	-0.07948185	0.04789815	-0.108170524	0.11183405
0.033676166	-0.13107632	-0.09918015	-0.034579773	-0.09294269	0.011571951	-0.13924578	0.17408827	0.019927012	-0.07882747	0.17580831	-0.061199423	0.10121469	-0.06798045	-0.027762143	0.01727116
0.031135818	-0.17535996	0.001068138	-0.07519824	-0.100304395	0.005325579	0.023542626	0.041243896	-0.0371605	0.056114014	-0.05163345	-0.0037776118	0.040412832	-0.054921325	0.042704627	0.07901159
0.03360098	0.040302757	-0.07884104	0.0053539504	-0.11787713	0.00072586996	-0.063547224	0.05527783	0.100187324	-0.121081926	0.04261853	-0.04866627	0.01992885	0.08947911	0.0100603	0.14088151
-0.00731485	-0.092744924	0.034963373	0.037844434	-0.08352165	0.073826835	-0.065884896	0.0539078	0.046815157	0.00028545732	-0.12455212	-0.042197388	-0.05272271	0.17853846	-0.06062028	-0.0069243195
0.028091192	-0.08151894	-0.02143193	-0.038809452	0.060688082	-0.050274506	0.053716052	-0.13629223	-0.0778251	0.0065949406	-0.1333079	0.055178486	0.111594655	0.06266091	0.051772818	-0.11596816
-0.006953404	0.16591111	-0.02663528	-0.05304499	0.019605653	0.036377054	0.0009589879	0.06543849	-0.03583529	0.06504806	-0.053452276	0.045022003	0.038939692	0.03591049	0.032545038	-0.058026902
-0.05876933	-0.14609852	0.137305	-0.16998543	0.02491778	-0.07041274	0.09343333	-0.032157358	-0.050370287	0.08247225	-0.17351219	0.14544666	0.11550509	-0.012023073	0.07826631	-0.021716459
-0.046913274	-0.014504888	0.011866018	0.11858391	-0.08114967	-0.12326774	0.015387193	-0.0844314	-0.014794169	-0.18001363	-0.13632855	-0.08344941	0.11841608	0.0029168597	0.005763899	0.09216502
-0.042829596	-0.09435931	0.066792496	-0.014677894	0.15908387	-0.16254832	0.035902586	-0.09588071	0.009864446	0.049344007	-0.0068529802	0.0518794	0.058552414	-0.21330173	0.17255592	-0.052290287
-0.1756224	0.060557272	0.012172478	-0.0701116	-0.015915098	0.07625938	0.028461363	-0.09872805	-0.02422232	-0.042856067	-0.09915037	0.020340698	-0.051539063	-0.0490877	-0.079509884	0.09474906
-0.2021616	-0.1405781	-0.08880124	0.047402143	0.09103072	-0.0066409707	-0.0728936	0.026344799	0.053536266	-0.06473683	0.15194309	0.00580486	0.091359325	-0.013955334	-0.035436813	0.04429551
-0.0023876103	0.017467236	-0.046145357	0.10716374	-0.07169111	-0.055420693	-0.012420769	0.09872746	-0.039320383	-0.04910164	-0.10048991	0.010291455	0.01702767	0.111371264	0.05309008	0.009437439
0.10001833	0.014376944	-0.039408736	0.09314519	-0.1456107	0.24298705	-0.1702379	-0.22379118	0.22281438	-0.24514848	0.09194142	-0.17793794	-0.08755465	0.047848616	-0.2473822	0.2123755
0.10017587	-0.05273309	-0.17704816	0.051391672	0.0051759733	0.032015268	-0.063755475	-0.07263371	0.11162916	-0.06184185	0.034844376	-0.10207031	-0.005221127	0.05146544	-0.15249537	0.0022961756
0.112862326	0.12235653	-0.24470538	0.20615016	-0.15150797	0.31480953	-0.2178054	-0.3840027	0.31897038	-0.22566998	0.33406872	-0.22795814	-0.1638377	-0.108641766	-0.2705102	0.21657364
-0.15453593	0.015270685	0.07826539	-0.16257612	0.12663607	-0.04774252	0.061035793	0.10452628	-0.17265463	0.15466465	-0.12694629	0.22902265	0.045813736	0.13634495	0.021475349	-0.19531903
-0.048131526	-0.045889687	-0.06069788	0.032611817	0.02842694	0.007912684	0.018367307	0.054942068	0.04063613	-0.076655924	0.022351535	-0.07311536	-0.103674784	-0.05864996	-0.03735045	0.06628598
0.18580557	0.10614052	-0.042369746	0.033662144	0.043416407	0.027979614	0.079441085	0.0044854786	0.061937746	0.06413675	-0.028902888	0.029875427	0.07223911	0.07205913	-0.04775061	-0.0052837743
-0.09990148	0.06500319	-0.14366786	0.026027784	-0.063091435	-0.0034795222	-0.05550753	-0.1146081	0.10143412	-0.12274179	0.019569064	0.015753051	-0.05373127	0.03540817	-0.15082188	0.056580648
-0.0672852	0.16965185	-0.0020332367	0.0064500407	0.018633366	0.04246471	-0.0021033068	0.14555877	0.08546325	-0.04249426	-0.045598086	-0.1349816	0.03723211	0.11137739	-0.02476793	0.106072724
0.003949566	-0.05405318	0.0131409895	-0.15157571	0.0416009	0.031893183	0.10373308	0.16530192	0.003122107	-0.008720499	-0.037916146	0.048885718	0.07130994	0.14117596	-0.034638602	-0.09894521
-0.032223485	-0.087259226	0.051081132	-0.12129821	0.07582173	-0.065493256	0.03265455	-0.14963129	-0.027387602	0.014544658	-0.02850914	0.13629311	0.15343761	0.16754822	0.11272158	-0.04891232
0.059450727	0.025050951	0.13948661	-0.011542692	0.09225347	-0.085396856	-0.039829254	0.105469085	-0.09538347	-0.03253162	0.07232966	0.13831201	-0.008968884	0.063554406	0.022072213	-0.056663428
0.13787802	0.19977036	-0.20636061	0.062254287	-0.16700087	0.14768265	-0.21401691	-0.24090484	0.21129666	-0.11438503	0.29274037	-0.18421058	-0.09002557	-0.12341973	-0.17097872	0.27178958
-0.064185075	-0.03277453	-0.07619717	-0.044234756	-0.028188622	-0.0061606877	0.081599444	0.04578273	0.0023668306	0.13629523	-0.05143489	0.023146283	-0.014934697	-0.14936025	-0.0062390445	0.020473776
-0.015731152	0.026045913	0.10620841	-0.10239285	0.010919125	-0.030027773	-0.040835023	0.07934984	0.098437496	-0.12937504	-0.102368556	-0.023375098	-0.0407772	0.003415078	-0.002355863	0.06631145
0.034696605	-0.054023888	-0.057854228	0.062198553	-0.003955733	-0.10175913	0.10285156	0.08463905	-0.07619541	0.08162627	0.13207854	-0.014972543	0.075045265	0.052963026	0.083296396	-0.11688443
-0.15334243	-0.07839662	-0.007945151	0.03756853	0.027535215	-0.050672334	-0.018775977	0.06031896	-0.036902077	-0.07887957	-0.03187847	0.009561326	0.020343093	-0.028055888	-0.04380631	0.075108886
-0.13451673	-0.008489393	-0.007704279	0.080399536	-0.054167584	0.029073223	-0.03861074	-0.0026399968	0.061983157	-0.14072964	0.13023646	-0.16598572	-0.057600275	-0.10905322	-0.14949124	0.064478144
0.014188221	0.026536394	-0.21119131	0.11803433	0.0326745	0.030819844	0.021736003	-0.070771016	-0.022446632	0.07682554	0.038710006	-0.05426215	0.021458969	-0.049981598	-0.092948146	0.032646038
-0.20318916	-0.10178556	-0.01051524	-0.11690754	0.078368895	-0.036016945	0.036418505	0.04785853	-0.10258462	0.10705572	-0.011905441	0.14434072	0.014914939	0.061578743	0.07963721	-0.095236935
0.04616537	-0.015515184	-0.021013258	0.084461845	-0.12225237	-0.102809325	-0.008216698	-0.009924299	0.09042338	-0.07444849	0.18689628	-0.056095555	0.056612372	0.056636486	-0.027105354	0.08475073
0.13108255	-0.022032943	-0.019694576	-0.0040498395	-0.03632111	-0.011625706	-0.09306334	0.073908634	0.035174124	0.07162278	-0.0037433025	-0.07970237	-0.090927556	-0.10463603	-0.00932792	-0.06080721
0.016373107	0.054812282	-0.025000524	-0.13817617	0.09739465	-0.03958817	0.07555009	0.056558907	0.0015413744	0.08851507	0.122918755	0.15482092	-0.004590126	-0.0027221595	0.07360698	-0.16714162
-0.055284966	0.05203225	0.0047940062	-0.034646794	-0.032459117	0.058236793	0.07491528	0.019784974	0.06203509	0.07619163	0.04097899	0.024145003	0.0031421962	-0.10698845	-0.0043372815	0.10200827
0.1264685	0.0782869	-0.08256535	0.03496457	-0.19813862	-0.053386267	-0.018589703	-0.14202715	0.07762439	0.10092909	0.056709178	-0.04611186	0.10155069	-0.13278003	0.012878789	-0.04891702
-0.015770392	0.023631938	0.10240395	0.036148757	0.08792841	-0.11436412	-0.043222878	-0.09791598	-0.13241869	0.0071086446	-0.05808987	0.08688143	0.1749414	0.11147371	0.1157313	0.011502156
-0.14065784	-0.3258694	-0.09411187	0.10825657	-0.1669353	0.13576604	0.03654435	0.294974	0.031171544	-0.09269822	0.105266884	-0.024770148	-0.09647012	0.19381776	-0.05673008	0.07591118
0.0070180646	-0.09056777	-0.099838555	0.106991634	0.020414896	0.025356457	0.031998336	0.15008478	-0.0058055352	0.037749894	0.15557587	-0.03774995	-0.112087056	0.03365346	-0.025634093	-0.05992672
-0.06429076	-0.113978095	0.15717135	-0.028733168	-0.029391289	-0.15003847	0.077337	-0.014655903	-0.055162113	0.08327211	-0.079963915	0.0109289335	0.15967876	-0.06877118	0.12284228	-0.040557742
-0.10245872	0.01649286	-0.008227937	-0.0003289536	-0.0019234809	0.057115775	0.023274222	-0.09628294	0.03774918	-0.019539237	0.08191461	-0.0340908	-0.116994865	-0.14037189	-0.0063307397	-0.06730284
-0.09985316	0.02319478	-0.0059358664	-0.12868424	0.06739854	-0.019717874	0.064260885	-0.039517794	-0.0019911446	0.0046593007	0.03297025	0.050218955	0.10128386	0.13579921	-0.06451718	-0.05712812
0.06650988	-0.07081875	-0.120432064	0.022795795	-0.057238244	0.23253673	-0.22795452	0.0662647	0.10708209	-0.14277609	0.05860946	-0.030418854	-0.13690521	0.24799658	-0.07191737	0.15203366
0.090314075	0.08076934	0.014093268	-0.057746634	-0.09194896	-0.06533166	0.059827507	-0.04808042	0.025619397	0.03781183	0.012582747	0.054049052	0.013668146	0.044815037	0.0968557	-0.11385486
-0.1885396	0.031796232	-0.012940436	-0.015837166	0.092552245	0.07470272	0.05934784	-0.19425437	0.06598884	0.01700713	0.056042526	-0.08307499	-0.05913024	0.015136786	-0.05805521	0.06913429
0.021752572	-0.10142394	-0.042799275	0.07959921	0.0520897	0.009120125	-0.022476465	0.16993183	0.011875576	0.041226815	0.05432218	-0.0658992	0.03552138	-0.05115847	-0.019407654	0.013913596
0.00060404127	-0.0053975396	0.11875891	-0.08308281	-0.014708536	-0.09386992	0.10788594	-0.12917347	-0.14274514	0.0119491415	-0.041477002	0.0006672427	0.06672878	-0.09165873	0.0551113	-0.08304528
0.21665812	0.053705785	-0.1236379	0.19504356	-0.22101985	0.19526456	-0.1446183	0.020628382	0.18944313	-0.2236002	0.004598362	-0.19055095	-0.21531136	0.06986728	-0.2229397	0.25290653
-0.12909773	0.056085248	-0.06305666	-0.05227112	-0.09046472	-0.036049537	0.0345799	-0.05395026	0.011076205	-0.07065369	0.18513694	-0.09965223	-0.0074445014	0.06002816	-0.07411253	0.06463982
-0.041000325	-0.1424048	-0.047904544	0.02491721	0.046126787	0.02978084	0.1237346	0.16088219	0.027387328	-0.07434678	0.16484892	-0.04187709	-0.20572382	0.05578933	-0.024779566	0.05430002
0.04376627	-0.006187146	-0.011786259	0.10526727	-0.027364938	0.117817864	-0.12486512	0.08781937	0.106155775	-0.06393713	0.022795632	-0.017964061	-0.000822039	-0.054583624	-0.03286633	0.00391846
0.043488543	-0.24426654	0.017992815	0.065806195	-0.018262593	-0.07985507	-0.043189082	-0.13676423	-0.081623234	0.08059384	0.047834482	0.026039487	0.04829653	-0.029835539	0.02968258	-0.016836973
0.09675255	0.051244173	-0.24509577	0.2799153	-0.13710661	0.19787079	-0.26526266	-0.08711284	0.22267626	-0.23810185	0.1415147	-0.2019686	-0.115046784	-0.14894122	-0.35658526	0.2532216
0.1642761	0.005401829	0.03176815	-0.009574495	0.064948015	0.06912277	-0.028020011	-0.26486328	-0.015624189	0.016776297	-0.11685958	0.010166101	0.028743906	0.052783147	-0.051428523	0.08103845
0.09836849	0.04935774	0.042665143	-0.053958658	0.0591321	-0.03713509	-0.05978321	-0.033261053	-0.07645871	0.03667766	0.015361543	0.020426394	-0.08660303	0.042269908	0.032731224	-0.057476707
0.019590044	-0.15423672	0.07674422	-0.05226165	-0.056217548	-0.12430106	0.0043437215	0.17673212	-0.059872344	0.01512863	0.005929119	0.04920332	-0.01899518	-0.0668571	0.10715267	-0.02166023
0.12584753	-0.08941131	-0.1291669	0.119599655	-0.17686792	0.11069067	-0.15745653	0.17718826	0.12251173	-0.09518745	0.12378424	-0.054289177	0.008374994	0.081980005	-0.18090414	0.1372234
0.060448218	0.1149635	0.08453192	-0.049070735	-0.013571766	-0.102509186	0.061431643	0.03350256	-0.037278987	0.11829357	-0.09096245	0.0036850718	0.09220619	0.11975722	0.0846729	-0.018009817
-0.03779406	-0.20106323	-0.051857106	0.11199385	-0.086297885	0.20480876	-0.15045922	0.0005183183	0.0850023	-0.109579034	0.01681613	-0.19525868	-0.035030432	-0.029805034	-0.10581264	0.06088194
-0.13467497	0.027146712	0.2490201	-0.14895034	0.14109404	-0.030127628	0.060480896	-0.015083409	-0.05770233	0.13150257	0.02913367	0.02940009	0.008916657	0.07160165	0.09553492	-0.06482676
-0.024236528	0.03964766	-0.013680977	0.0056301137	0.057073593	0.01337064	0.046717204	0.079870865	-0.07774402	0.063124366	0.12700364	0.028201587	-0.032213625	0.10115847	0.11166051	0.0002827453
0.008429258	0.005000668	-0.004188177	-0.06628754	0.017485047	0.056573853	0.03646235	-0.041902844	-0.01101836	-0.023056502	0.19288383	-0.018285707	-0.060172416	-0.10963986	-0.02424576	0.015519658
0.063871995	-0.110819876	0.010421545	-0.12502758	-0.040205754	-0.11066829	0.06950955	0.26026988	-0.038573783	0.00941873	-0.12267025	0.12698317	-0.0574496	-0.1696263	-0.04599621	-0.12396625
0.11430129	-0.10889302	0.0920429	-0.070303194	0.1307709	-0.17316027	0.081650965	0.13687263	-0.12228123	0.058063105	-0.16283818	0.05932211	0.2222405	-0.035479814	0.09877846	-0.029501375
0.043542996	0.15712547	-0.1431282	0.041391913	0.026319247	0.01278461	0.014933561	-0.07540946	0.023238014	-0.035779286	0.11742731	0.006246133	-0.12457827	0.15398324	-0.013044859	0.052486524
0.026205363	0.0041415975	0.04212282	-0.13464537	0.03619388	-0.04202176	0.054839358	-0.04362403	-0.03504352	0.042464785	-0.17133042	0.0029912381	0.0031787104	-0.09700796	0.038969547	-0.0057697203
0.12911804	-0.011761323	0.036243327	0.08407493	0.092032775	0.08281534	0.036821693	0.03288433	0.11357517	-0.104847066	0.07016329	0.044773344	0.013235052	-0.052355435	-0.019020692	0.060643796
0.1503455	0.17353442	-0.113192916	0.11624118	0.06173973	0.05359813	-0.0725951	-0.123390995	0.06016643	0.008963421	0.02381665	-0.10778312	-0.037967313	-0.0016197434	-0.10071416	0.085590646
-0.17449114	0.12513724	-0.033249933	-0.098927654	0.06730835	0.009110219	0.13385203	-0.13676505	-0.018047404	-0.0083481725	-0.1252216	-0.002429315	-0.01132326	0.117821775	0.054805383	-0.0485638
0.19758418	0.031881258	-0.10492759	0.029990047	-0.085372336	0.15120348	-0.11083759	-0.14168511	0.12787849	-0.1258842	0.084374085	-0.088156514	-0.06839901	0.13162754	-0.0783975	0.09628051
-0.041272353	-0.16614369	-0.004716226	-0.08487016	0.005540707	-0.085232645	0.050986715	-0.037102923	-0.08424757	0.056360066	0.0030109908	0.0963857	0.015680525	0.012131638	0.0105073275	-0.12685762
0.18655163	0.3613313	0.29210907	-0.34981266	0.4024417	-0.17494	0.16862953	-0.27681503	-0.182216	0.31539932	-0.39332095	0.3316913	0.027877724	0.26316223	0.34583756	-0.40148756
0.07191973	0.26251572	0.026145158	0.02011781	0.05277206	-0.029691257	-0.02197679	-0.15912777	-0.08949827	0.07037126	-0.022085553	0.013670841	0.11914256	0.020493964	0.028463066	0.010596734
